region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLL33,nominal_gva_mn_gbp,2040,6961.7310746354715,5310.394687349668,9126.572017518563,3816.1773301688954
TLL33,nominal_gva_mn_gbp,2041,7112.092612251178,5382.671009647398,9397.16754648005,4014.496536832652
TLL33,nominal_gva_mn_gbp,2042,7266.837853908572,5457.958541128567,9675.2168410717,4217.258299943133
TLL33,nominal_gva_mn_gbp,2043,7425.965322523159,5536.154152911608,9960.878878763528,4424.724725851919
TLL33,nominal_gva_mn_gbp,2044,7589.463438477203,5617.157529539115,10254.288753890081,4637.1312243509665
TLL33,nominal_gva_mn_gbp,2045,7757.32000300265,5700.87676273525,10555.571736322301,4854.694973587051
TLL33,nominal_gva_mn_gbp,2046,7929.5279402333435,5787.231233952734,10864.852433414018,5077.621199461284
TLL33,nominal_gva_mn_gbp,2047,8106.088531502166,5876.152762341148,11182.26056028728,5306.107797946132
TLL33,nominal_gva_mn_gbp,2048,8287.013000816598,5967.585679314082,11507.934391919209,5540.348712605127
TLL33,nominal_gva_mn_gbp,2049,8472.323044391103,6061.486271939791,11842.022657183918,5780.536385244127
TLL33,nominal_gva_mn_gbp,2050,8662.050709276613,6157.821886416794,12184.685408908332,6026.863522491538
TLK73,gdhi_per_head_gbp,2036,35279.655226123294,29985.490120988343,40416.27193673834,10430.781815749997
TLK73,gdhi_per_head_gbp,2035,34185.09611403928,29443.151996412744,39120.89917280937,9677.747176396624
TLK73,gdhi_per_head_gbp,2034,33314.34741942956,28764.1446838419,37784.717785269204,9020.573101427304
TLK64,unemployment_rate_pct,2030,3.211256897054473,1.0,6.3686094406464795,5.3686094406464795
TLK64,unemployment_rate_pct,2031,3.1881387713107747,1.0,6.449021657051545,5.449021657051545
TLK64,unemployment_rate_pct,2032,3.165366947166623,1.0,6.528536103118669,5.528536103118669
TLK64,unemployment_rate_pct,2033,3.1428721643016284,1.0,6.607413998648177,5.607413998648177
TLK64,unemployment_rate_pct,2034,3.1205990144602582,1.0,6.685837981724431,5.685837981724431
TLK64,unemployment_rate_pct,2035,3.0985031710376028,1.0,6.763937592651847,5.763937592651847
TLK64,unemployment_rate_pct,2036,3.076549172750034,1.0,6.841805591482425,5.841805591482425
TLK64,unemployment_rate_pct,2037,3.054708650570462,1.0,6.91950875245821,5.91950875245821
TLK64,unemployment_rate_pct,2038,3.0329589092773324,1.0,6.997095198834287,5.997095198834287
TLK64,unemployment_rate_pct,2039,3.0112817926933304,1.0,7.074599499313754,6.074599499313754
TLK64,unemployment_rate_pct,2040,2.989662775876646,1.0,7.1520462760732615,6.1520462760732615
TLK64,unemployment_rate_pct,2041,2.9680902388738057,1.0,7.229452799687426,6.229452799687426
TLK64,unemployment_rate_pct,2042,2.9465548857220467,1.0,7.306830880466712,6.306830880466712
TLK64,unemployment_rate_pct,2043,2.92504927965115,1.0,7.384188262570721,6.384188262570721
TLK64,unemployment_rate_pct,2044,2.903567471244944,1.0,7.461529661355694,6.461529661355694
TLK64,unemployment_rate_pct,2045,2.8821047009704905,1.0,7.538857541315957,6.538857541315957
TLK64,unemployment_rate_pct,2046,2.8606571612014386,1.0,7.616172703202535,6.616172703202535
TLK64,unemployment_rate_pct,2047,2.8392218058367087,1.0,7.693474729330617,6.693474729330617
TLK64,unemployment_rate_pct,2048,2.8177961979954356,1.0,7.770762322553434,6.770762322553434
TLK64,unemployment_rate_pct,2049,2.7963783881729287,1.0,7.848033564880726,6.848033564880726
TLK64,unemployment_rate_pct,2050,2.7749668167654336,1.0,7.925286114961532,6.925286114961532
TLD33,population_total,2041,609234.2160510278,595361.1254013821,623430.5771259022,28069.45172452007
TLD33,population_total,2040,607606.028260751,594178.5232858517,621336.9738394169,27158.45055356517
TLK64,unemployment_rate_pct,2029,3.2348078997966416,1.0,6.286918217672968,5.286918217672968
TLK64,unemployment_rate_pct,2028,3.258899998788445,1.0,6.20337585771273,5.20337585771273
TLK64,unemployment_rate_pct,2027,3.283668468089806,1.0,6.117089846472968,5.117089846472968
TLK64,unemployment_rate_pct,2026,3.3092824002821066,1.0,6.026588799245367,5.026588799245367
TLK64,productivity_gbp_per_job,2044,101514.38864421521,72638.17623860706,129824.50634945114,57186.33011084408
TLK64,productivity_gbp_per_job,2045,103962.10520533245,74653.46839561359,134990.82602879408,60337.357633180494
TLK64,productivity_gbp_per_job,2046,106326.43687028982,75705.40228260645,137734.989590893,62029.58730828656
TLK64,productivity_gbp_per_job,2047,108951.50467548531,76422.5695408197,141000.5039130291,64577.93437220939
TLK64,productivity_gbp_per_job,2048,110772.4332386663,77880.96453588718,145712.67880625316,67831.71427036598
TLK64,productivity_gbp_per_job,2049,113300.43615361335,79265.94541890566,148916.8730142103,69650.92759530463
TLK64,productivity_gbp_per_job,2050,114722.25884104226,79994.23840574441,152886.04228636718,72891.80388062277
TLD33,population_total,2039,605934.6401066001,592964.693405207,619188.2791075653,26223.58570235828
TLD33,population_total,2050,622522.342333097,605038.8874858398,640511.0063490842,35472.118863244425
TLD33,population_total,2049,621149.261184509,604038.4272435434,638744.800443796,34706.373200252536
TLD33,population_total,2048,619751.5782157641,603019.4783221408,636947.946971198,33928.468649057206
TLD33,population_total,2047,618328.8678406563,601981.9757595038,635119.6617186615,33137.68595915777
TLD33,population_total,2046,616880.6978063112,600925.8893083042,633259.1124739593,32333.22316565516
TLD33,population_total,2045,615406.6291974535,599851.2303196494,631365.4121512035,31514.181831554044
TLD33,population_total,2044,613906.2164478922,598758.0601516585,629437.6104062913,30679.550254632835
TLD33,population_total,2043,612379.0073596804,597646.5005303554,627474.6833153763,29828.18278502091
TLD33,population_total,2042,610824.0372770556,596516.2524349887,625475.0025542759,28958.75011928717
TLK64,unemployment_rate_pct,2023,3.3935880489147308,1.1039580784054854,5.683218019423975,4.57925994101849
TLK64,unemployment_rate_pct,2024,3.3639449576506104,1.0,5.819624381843534,4.819624381843534
TLK64,unemployment_rate_pct,2025,3.3359531610816706,1.0,5.929237198568962,4.929237198568962
TLK64,productivity_gbp_per_job,2043,100008.23468950955,73374.05863114019,126260.1415567464,52886.08292560621
TLK71,emp_total_jobs,2031,118313.64704010586,113946.01737974095,122848.69096635489,8902.673586613935
TLK71,emp_total_jobs,2032,118247.19416682323,113598.25222294503,123086.39133712079,9488.139114175763
TLK71,emp_total_jobs,2033,118149.39305965211,113224.36807032424,123288.64641305826,10064.278342734018
TLK71,emp_total_jobs,2034,118198.88894310949,112994.74018535565,123642.72287778772,10647.982692432066
TLK71,emp_total_jobs,2035,118461.14013800953,112970.33264446777,124218.82271481799,11248.49007035022
TLK71,emp_total_jobs,2036,118859.2788634835,113076.24132962858,124938.07722847979,11861.835898851205
TLK71,emp_total_jobs,2037,119241.60251866646,113167.34072743558,125641.90056798434,12474.559840548754
TLK71,emp_total_jobs,2038,119498.2762112896,113139.58644302403,126214.33811463413,13074.751671610094
TLK71,emp_total_jobs,2039,119646.39662937041,113009.84995503588,126672.67704618991,13662.827091154031
TLK71,emp_total_jobs,2040,119745.89297567555,112835.22524912414,127079.80910113188,14244.583852007738
TLK71,emp_total_jobs,2041,119921.85785438355,112733.54010222046,127568.52998856266,14834.989886342199
TLK71,emp_total_jobs,2042,120244.70580459468,112770.24435328358,128214.57785209207,15444.333498808497
TLK71,emp_total_jobs,2043,120692.50689344888,112923.78254358015,128995.68976626825,16071.907222688096
TLK71,emp_total_jobs,2044,121170.39425609693,113104.72862142381,129811.2344473358,16706.505825911983
TLK71,emp_total_jobs,2045,121579.74061997318,113220.99916628204,130555.58101470977,17334.581848427726
TLK71,emp_total_jobs,2046,121880.94152739955,113236.21326311554,131185.62939833046,17949.416135214924
TLK71,emp_total_jobs,2047,122111.20870905966,113185.53525017467,131740.74990615455,18555.214655979886
TLK71,emp_total_jobs,2048,122351.09854232978,113143.88903273985,132307.55494168279,19163.66590894293
TLK71,emp_total_jobs,2049,122667.38465377718,113172.78974883241,132958.5255536481,19785.73580481569
TLK71,emp_total_jobs,2050,123071.68428064733,113282.41521083527,133706.89037204254,20424.475161207272
TLD33,population_total,2025,583832.7187479724,580580.1039309698,587103.5558620811,6523.451931111282
TLK71,emp_total_jobs,2030,118173.51626648428,114099.20338317515,122393.31680421041,8294.113421035261
TLK71,emp_total_jobs,2029,117779.58857028672,114012.15878892888,121671.5096980786,7659.350909149725
TLK71,emp_total_jobs,2028,117256.71847458137,113807.03318914775,120810.96960480578,7003.936415658027
TLK71,emp_total_jobs,2027,116742.19091330144,113622.86814671634,119947.14938580418,6324.281239087839
TLD33,population_total,2037,602429.5702533982,590416.1120648533,614687.4715977084,24271.359532855102
TLD33,population_total,2036,600497.8809475853,588988.2017296079,612232.4759029436,23244.274173335754
TLD33,population_total,2035,598387.6126796738,587402.1488123559,609578.5242400658,22176.375427709892
TLD33,population_total,2034,596051.0998408776,585613.2838472453,606674.9567009347,21061.672853689408
TLD33,population_total,2033,593495.8400407152,583631.6512060254,603526.7474232516,19895.096217226237
TLD33,population_total,2032,590901.2929563496,581637.4762272008,600312.655715283,18675.179488082184
TLD33,population_total,2038,604213.3350843039,591714.2030202242,616976.4937706243,25262.290750400047
TLD33,population_total,2031,588266.1498816328,579634.8949048591,597025.9315622489,17391.03665738972
TLD33,population_total,2030,585592.8886277272,577633.8609532992,593661.5811362383,16027.720182939083
TLD33,population_total,2029,585867.9693492161,578594.6660469412,593232.7027043955,14638.03665745433
TLD33,population_total,2028,586114.0673254527,579601.6098447082,592699.6993828688,13098.089538160595
TLD33,population_total,2027,585971.98602914,580329.1850029109,591669.6545413486,11340.469538437668
TLD33,population_total,2026,584860.165138617,580257.5007127073,589499.3383899905,9241.837677283213
TLK71,emp_total_jobs,2025,115589.78895827752,113166.22582255129,118065.25502025345,4899.029197702155
TLK71,emp_total_jobs,2026,116262.61174166284,113507.46173551689,119084.63710067367,5577.175365156785
TLK64,productivity_gbp_per_job,2042,98018.39754933942,72038.83852209305,123536.64470448613,51497.80618239308
TLK64,productivity_gbp_per_job,2041,95898.67223512323,71998.3903251399,121001.95527947058,49003.56495433068
TLK64,productivity_gbp_per_job,2040,93972.3553472901,71455.9469539787,117593.42628327399,46137.479329295296
TLD33,productivity_gbp_per_job,2034,105320.23086850674,83529.11148591497,130877.28554176135,47348.17405584638
TLD33,productivity_gbp_per_job,2033,103214.69692028708,82938.55899667613,126394.53157886364,43455.9725821875
TLD33,productivity_gbp_per_job,2032,100086.25469333067,81108.94341823526,121540.87508423523,40431.931665999975
TLD33,productivity_gbp_per_job,2031,97380.7924124719,79949.93127516018,117209.49588459979,37259.56460943961
TLD33,productivity_gbp_per_job,2030,94880.67871637375,79464.29983620287,112065.65775530045,32601.357919097572
TLD33,productivity_gbp_per_job,2029,92148.89240218262,78272.54312534283,107432.68604141253,29160.1429160697
TLD33,productivity_gbp_per_job,2028,90077.32569811135,78138.19431666716,103556.6561925352,25418.461875868044
TLD33,productivity_gbp_per_job,2027,87344.44027782595,77047.91919122422,98107.81255272921,21059.89336150499
TLD33,productivity_gbp_per_job,2026,84938.45328483515,76417.30238837143,93309.48160355372,16892.17921518229
TLD33,productivity_gbp_per_job,2025,81875.40676382485,75483.75643973987,88291.76477452883,12808.00833478896
TLD33,productivity_gbp_per_job,2024,80970.79411257117,75640.13499929603,86449.14329124273,10809.008291946695
TLK64,population_total,2025,390884.2316278186,389346.14070317894,392428.39869768004,3082.257994501095
TLK64,population_total,2026,392372.3243709148,390190.63517681166,394566.2121349235,4375.576958111837
TLD33,productivity_gbp_per_job,2035,108437.89077886555,85250.38453596621,135695.22197682652,50444.83744086031
TLD33,productivity_gbp_per_job,2036,110281.36357834731,85412.95995962732,141048.14510953726,55635.18514990994
TLD33,productivity_gbp_per_job,2049,149819.2532759722,103166.08187924068,215837.15997037123,112671.07809113055
TLD33,productivity_gbp_per_job,2048,146731.86704453727,102126.37395412324,205367.80576300938,103241.43180888615
TLD33,productivity_gbp_per_job,2047,142096.96558427176,98547.39595374509,200891.47420643852,102344.07825269343
TLD33,productivity_gbp_per_job,2046,139244.7961880162,99122.1404228693,192968.26393561016,93846.12351274086
TLD33,productivity_gbp_per_job,2045,135678.3603905327,96365.07914510807,189198.33361654554,92833.25447143747
TLD33,productivity_gbp_per_job,2044,132867.3314784845,96650.66836832216,180545.7561171334,83895.08774881123
TLK64,population_total,2027,394421.9479645468,391737.6582634237,397124.6311263127,5386.972862889001
TLD33,productivity_gbp_per_job,2042,126601.56910487653,93067.02790924073,172015.47790867437,78948.44999943364
TLD33,productivity_gbp_per_job,2041,124359.97713334307,91950.39499276307,165237.2331591424,73286.83816637933
TLD33,productivity_gbp_per_job,2040,120975.55372800528,90059.36055760835,160703.4834412671,70644.12288365875
TLD33,productivity_gbp_per_job,2039,118166.67881036141,88835.97596483117,154683.48051159168,65847.50454676051
TLD33,productivity_gbp_per_job,2038,114952.2945100153,87673.51140096645,149116.2596128679,61442.748211901446
TLD33,productivity_gbp_per_job,2037,112743.24321529684,86882.88499212543,144884.38635729806,58001.50136517263
TLD33,productivity_gbp_per_job,2043,130028.76016238674,93789.5543150768,177228.39170578992,83438.83739071312
TLK64,population_total,2028,396864.81957471516,393747.7165135456,400006.5991764371,6258.882662891527
TLK64,population_total,2029,399053.1238212128,395550.50840192975,402586.75503876887,7036.246636839118
TLK64,population_total,2030,401135.4955645092,397280.1703428927,405028.2340115368,7748.063668644114
TLK64,productivity_gbp_per_job,2024,69600.6754883951,64912.55416175231,74535.89039388948,9623.336232137168
TLK64,productivity_gbp_per_job,2025,70756.85044237573,65050.393626085366,76883.08488804189,11832.691261956526
TLK64,productivity_gbp_per_job,2026,72057.86271126528,64782.43233609571,79232.39689071271,14449.964554617
TLK64,productivity_gbp_per_job,2028,74583.4958462508,64532.20495571556,84541.67094121435,20009.46598549879
TLK64,productivity_gbp_per_job,2029,75484.98160741362,64531.6300296556,86972.36416098151,22440.73413132591
TLK64,productivity_gbp_per_job,2030,76990.80298866492,64827.87336361483,89299.88288589346,24472.009522278626
TLK64,productivity_gbp_per_job,2031,78433.8893909117,65750.52476957816,91395.25405713351,25644.729287555354
TLK64,productivity_gbp_per_job,2032,79718.00813821753,65415.560040665136,94241.0953843582,28825.53534369306
TLK64,productivity_gbp_per_job,2033,81309.64471746214,66197.85065332432,97233.54066317869,31035.69000985437
TLK64,productivity_gbp_per_job,2034,83143.20387809267,67004.09431464667,99692.10246748636,32688.008152839684
TLK64,productivity_gbp_per_job,2035,84713.06012505348,67761.70511003533,101816.95589096869,34055.25078093336
TLK64,productivity_gbp_per_job,2036,86297.0635181683,67956.10898597182,105678.5802479782,37722.47126200638
TLK64,productivity_gbp_per_job,2037,88034.05311544987,68454.4189933139,108005.77723809259,39551.35824477869
TLK64,productivity_gbp_per_job,2038,89952.30792623456,69567.96258807648,111604.62889627162,42036.66630819514
TLK64,productivity_gbp_per_job,2039,91994.11439931748,69878.25217434684,114614.35292890725,44736.10075456041
TLK64,productivity_gbp_per_job,2027,73445.69680416162,64781.88965944669,82323.7454568755,17541.855797428812
TLK64,population_total,2031,402961.0891982297,398779.5257888145,407186.5000757726,8406.974286958051
TLK64,population_total,2032,404775.69793472026,400286.90197952866,409314.83100818295,9027.929028654296
TLK64,population_total,2033,406582.34765598824,401801.6243842736,411419.95301481674,9618.32863054314
TLK64,population_total,2034,408384.8965279787,403324.84600837005,413508.42965103826,10183.583642668207
TLK64,population_total,2035,410188.3440936083,404859.5004508649,415587.32706749544,10727.82661663054
TLK64,population_total,2036,411999.2780672245,406410.53147101525,417664.8782046143,11254.346733599028
TLK64,population_total,2037,413826.53049657505,407985.4051342138,419751.28322665446,11765.87809244066
TLK64,population_total,2038,415703.86482219904,409616.3734775776,421881.82508669357,12265.45160911599
TLK64,population_total,2039,417664.7604510534,411335.52009588457,424091.38914619375,12755.869050309178
TLK64,population_total,2040,419563.9426853782,412999.04727551603,426233.1914878855,13234.144212369458
TLK64,population_total,2041,421414.7950669537,414619.649143113,428321.3057276604,13701.656584547425
TLK64,population_total,2042,423226.7937149978,416206.23141500173,430365.7787854569,14159.54737045517
TLK64,population_total,2043,425006.6616840631,417765.04093360214,432373.81010188535,14608.769168283208
